64.000000	-186209.745551	-57437.255375	-187500.022352	-187500.022352	-33143.859582	6869.406327	-107276.258740	-11648.164588	-82175.093254	-187500.022352	-187500.022352	-174648.931581	-137561.061986	-13383.665786	4335.634927	-187500.022352	-0.043000	0.923000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.591891	0.000000
66.000000	-186186.365627	-57437.434189	-187500.022352	-187500.022352	-33148.508745	6868.311091	-107281.354938	-11655.473608	-82172.746321	-187500.022352	-187500.022352	-174638.247447	-137565.062948	-13384.403394	4335.322003	-187500.022352	-0.040500	0.922500	0.343000	192.000000	127.000000	104.000000	14.000000	104.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1770498141.600207	0.000000
68.000000	-186165.623208	-57438.551776	-187500.022352	-187500.022352	-33155.728359	6868.735775	-107286.294673	-11664.615472	-82173.528632	-187500.022352	-187500.022352	-174626.579836	-137572.282561	-13385.833905	4335.277299	-187500.022352	-0.040500	0.922500	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.611207	0.000000
70.000000	-186135.828332	-57437.680058	-187500.022352	-187500.022352	-33160.332818	6864.935978	-107288.105165	-11670.628091	-82172.858080	-187500.022352	-187500.022352	-174613.884045	-137580.172727	-13387.800859	4334.226767	-187500.022352	-0.040500	0.922500	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.618576	0.000000
72.000000	-186117.701068	-57443.312698	-187500.022352	-187500.022352	-33169.877013	6867.774650	-107295.213019	-11680.865190	-82170.421740	-187500.022352	-187500.022352	-174601.903510	-137591.505062	-13389.209019	4334.047953	-187500.022352	-0.040500	0.922500	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.625090	0.000000
74.000000	-186092.287134	-57448.051268	-187500.022352	-187500.022352	-33176.895461	6867.260559	-107300.152755	-11690.834068	-82169.728836	-187500.022352	-187500.022352	-174593.409847	-137602.524472	-13394.662844	4336.439590	-187500.022352	-0.040500	0.922500	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.632287	0.000000
76.000000	-186070.047148	-57452.476913	-187500.022352	-187500.022352	-33184.182129	6867.461725	-107304.846621	-11698.321903	-82163.291533	-187500.022352	-187500.022352	-174582.189272	-137608.402980	-13398.775565	4335.545520	-187500.022352	-0.039250	0.921250	0.341500	192.000000	127.000000	104.000000	14.000000	96.000000	5.000000	80.000000	0.000000	0.000000	0.000000	1770498141.641855	0.000000
78.000000	-186042.576855	-57460.009451	-187500.022352	-187500.022352	-33193.301641	6868.892237	-107312.133290	-11708.603705	-82159.871716	-187500.022352	-187500.022352	-174575.103769	-137615.153207	-13408.990313	4337.668936	-187500.022352	-0.039250	0.921250	0.341500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.652107	0.000000
80.000000	-186017.162921	-57462.155218	-187500.022352	-187500.022352	-33199.180150	6868.422850	-107318.592944	-11715.599801	-82154.797870	-187500.022352	-187500.022352	-174567.303010	-137620.361164	-13420.657923	4338.875930	-187500.022352	-0.039250	0.921250	0.341500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.656157	0.000000
82.000000	-185986.831604	-57464.703317	-187500.022352	-187500.022352	-33204.946900	6866.433545	-107325.097302	-11721.768882	-82146.214801	-187500.022352	-187500.022352	-174555.769510	-137622.484579	-13428.771607	4337.400715	-187500.022352	-0.039250	0.921250	0.341500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.664250	0.000000
84.000000	-185962.110574	-57469.575998	-187500.022352	-187500.022352	-33214.602854	6867.551132	-107333.859185	-11729.301420	-82146.751242	-187500.022352	-187500.022352	-174547.655827	-137628.921882	-13437.108807	4338.004212	-187500.022352	-0.039250	0.921250	0.341500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.671640	0.000000
86.000000	-185930.616967	-57475.789782	-187500.022352	-187500.022352	-33222.314205	6866.411193	-107341.637593	-11735.269336	-82149.768728	-187500.022352	-187500.022352	-174538.715129	-137635.158018	-13441.065066	4337.959509	-187500.022352	-0.039250	0.921250	0.341500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.680203	0.000000
88.000000	-185903.794873	-57483.389376	-187500.022352	-187500.022352	-33231.724290	6867.394670	-107349.438351	-11742.868929	-82158.217687	-187500.022352	-187500.022352	-174531.629626	-137644.948083	-13443.836682	4339.010041	-187500.022352	-0.038000	0.930000	0.342000	192.000000	127.000000	104.000000	14.500000	8.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1770498141.688789	0.000000
90.000000	-185873.575315	-57493.246495	-187500.022352	-187500.022352	-33239.212124	6866.947635	-107356.657965	-11747.339278	-82165.549060	-187500.022352	-187500.022352	-174522.912445	-137652.547676	-13444.060200	4339.501779	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.695289	0.000000
92.000000	-185842.931073	-57496.576905	-187500.022352	-187500.022352	-33243.458956	6863.550170	-107360.748334	-11749.708563	-82174.243888	-187500.022352	-187500.022352	-174513.457658	-137658.135612	-13443.724924	4338.317137	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.703335	0.000000
94.000000	-185813.605584	-57509.362103	-187500.022352	-187500.022352	-33251.930267	6864.690109	-107369.353756	-11756.168217	-82188.146673	-187500.022352	-187500.022352	-174502.281785	-137661.868353	-13441.266232	4337.221901	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.712429	0.000000
96.000000	-185778.915677	-57522.437873	-187500.022352	-187500.022352	-33260.446281	6864.511295	-107377.936826	-11760.146828	-82213.135924	-187500.022352	-187500.022352	-174496.850311	-137670.227906	-13443.948441	4339.412372	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.720783	0.000000
98.000000	-185742.616444	-57535.379533	-187500.022352	-187500.022352	-33266.615363	6862.544341	-107383.994148	-11761.622043	-82231.665520	-187500.022352	-187500.022352	-174487.283765	-137672.194859	-13443.859034	4337.668936	-187500.022352	-0.036000	0.932000	0.346000	192.000000	127.000000	112.000000	14.500000	16.000000	5.000000	104.000000	0.000000	0.000000	0.000000	1770498141.727590	0.000000
100.000000	-185707.814778	-57547.762400	-187500.022352	-187500.022352	-33272.963258	6860.890312	-107392.152535	-11763.834866	-82245.165973	-187500.022352	-187500.022352	-174480.377076	-137675.346455	-13448.530549	4336.976032	-187500.022352	-0.036000	0.932000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.735357	0.000000
102.000000	-185678.221068	-57560.726411	-187500.022352	-187500.022352	-33278.461788	6859.973891	-107400.065053	-11764.773639	-82244.450718	-187500.022352	-187500.022352	-174471.257564	-137674.564144	-13453.425581	4335.500817	-187500.022352	-0.036000	0.932000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.744415	0.000000
104.000000	-185654.192943	-57573.466906	-187500.022352	-187500.022352	-33285.167311	6860.487981	-107409.184564	-11764.572473	-82243.824869	-187500.022352	-187500.022352	-174465.714331	-137673.960647	-13462.969776	4336.305480	-187500.022352	-0.036000	0.932000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.754366	0.000000
106.000000	-185632.757620	-57583.927522	-187500.022352	-187500.022352	-33289.190625	6859.683318	-107413.878431	-11763.365479	-82236.784069	-187500.022352	-187500.022352	-174457.712407	-137668.685635	-13469.921168	4336.864273	-187500.022352	-0.036000	0.932000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.759528	0.000000
108.000000	-185607.723666	-57596.645665	-187500.022352	-187500.022352	-33296.298480	6860.398574	-107422.729721	-11765.064211	-82227.753964	-187500.022352	-187500.022352	-174450.582200	-137662.337740	-13482.236979	4336.640756	-187500.022352	-0.036000	0.928000	0.348000	192.000000	127.000000	112.000000	14.500000	0.000000	5.000000	112.000000	0.000000	0.000000	0.000000	1770498141.768570	0.000000
110.000000	-185587.495337	-57608.447386	-187500.022352	-187500.022352	-33300.768828	6861.225588	-107428.921155	-11767.388793	-82219.997909	-187500.022352	-187500.022352	-174445.329540	-137659.543772	-13498.777270	4339.255910	-187500.022352	-0.036000	0.928000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.776714	0.000000
112.000000	-185563.243695	-57620.293810	-187500.022352	-187500.022352	-33306.356765	6862.276120	-107437.615983	-11770.942720	-82213.404144	-187500.022352	-187500.022352	-174436.835878	-137653.642911	-13512.188317	4339.032392	-187500.022352	-0.036000	0.928000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.783604	0.000000
114.000000	-185544.401174	-57631.827311	-187500.022352	-187500.022352	-33310.469486	6863.281949	-107444.366210	-11771.926197	-82211.079563	-187500.022352	-187500.022352	-174429.191581	-137651.720661	-13525.331143	4341.424029	-187500.022352	-0.036000	0.928000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.791609	0.000000
116.000000	-185526.072744	-57642.422037	-187500.022352	-187500.022352	-33315.118648	6862.834914	-107450.445885	-11772.596749	-82201.736534	-187500.022352	-187500.022352	-174419.267406	-137648.926693	-13535.009448	4341.424029	-187500.022352	-0.036000	0.928000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.801758	0.000000
118.000000	-185514.181616	-57649.015802	-187500.022352	-187500.022352	-33316.638567	6861.337347	-107453.105742	-11768.260511	-82187.833749	-187500.022352	-187500.022352	-174407.152761	-137646.669167	-13542.497282	4341.066401	-187500.022352	-0.036000	0.920000	0.346000	192.000000	127.000000	112.000000	14.000000	96.000000	5.000000	104.000000	0.000000	0.000000	0.000000	1770498141.807641	0.000000
120.000000	-185505.151511	-57658.023555	-187500.022352	-187500.022352	-33319.924273	6862.566693	-107457.397277	-11769.713374	-82171.762845	-187500.022352	-187500.022352	-174394.456970	-137641.215341	-13547.235852	4340.731125	-187500.022352	-0.036000	0.920000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.815681	0.000000
122.000000	-185501.150549	-57662.024517	-187500.022352	-187500.022352	-33320.237198	6862.209065	-107458.559568	-11768.193456	-82151.489812	-187500.022352	-187500.022352	-174382.208214	-137636.230902	-13551.035649	4341.513436	-187500.022352	-0.036000	0.920000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.823737	0.000000
124.000000	-185495.294392	-57665.801962	-187500.022352	-187500.022352	-33320.795992	6861.583216	-107458.626623	-11768.260511	-82125.695899	-187500.022352	-187500.022352	-174367.903098	-137628.407792	-13553.337878	4340.954642	-187500.022352	-0.036000	0.920000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.830725	0.000000
126.000000	-185495.987296	-57666.852494	-187500.022352	-187500.022352	-33321.488896	6862.410231	-107461.152370	-11767.768773	-82099.834931	-187500.022352	-187500.022352	-174353.843850	-137620.696440	-13556.020088	4340.597014	-187500.022352	-0.036000	0.920000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.839726	0.000000
128.000000	-185490.377008	-57665.645500	-187500.022352	-187500.022352	-33320.438364	6860.867961	-107461.934681	-11765.287729	-82076.186785	-187500.022352	-187500.022352	-174340.633969	-137612.314536	-13559.194035	4341.155808	-187500.022352	-0.042000	0.914000	0.348000	192.000000	127.000000	88.000000	14.000000	72.000000	5.000000	112.000000	0.000000	0.000000	0.000000	1770498141.847793	0.000000
130.000000	-185490.153490	-57660.839875	-187500.022352	-187500.022352	-33319.968977	6859.862132	-107462.716992	-11764.125438	-82048.828250	-187500.022352	-187500.022352	-174325.904170	-137604.200852	-13560.333974	4339.367669	-187500.022352	-0.042000	0.914000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.854850	0.000000
